snapped_at,price,market_cap,total_volume
2024-07-30 00:00:00 UTC,6.171290707733965,2425727483.6366224,72803262.85076217
2024-07-31 00:00:00 UTC,6.018259280296266,2361288850.45269,63805585.320064634
2024-08-01 00:00:00 UTC,5.759027073546526,2262727341.6325264,79776247.74775942
2024-08-02 00:00:00 UTC,5.637821555830412,2217282563.152756,153689053.51415363
2024-08-03 00:00:00 UTC,4.933482517783817,1933286002.6286852,107171709.79342619
2024-08-04 00:00:00 UTC,4.942622748083226,1939778666.480587,129959167.91386381
2024-08-05 00:00:00 UTC,4.542570244420254,1788485169.9603374,114217732.47267157
2024-08-06 00:00:00 UTC,4.152049006453142,1630286170.3986037,333341546.8558512
2024-08-07 00:00:00 UTC,4.6608261579900905,1830972290.2474742,177170537.26519722
2024-08-08 00:00:00 UTC,4.37438680385971,1723035238.0600088,141263969.66069755
2024-08-09 00:00:00 UTC,5.042087447309424,1972807495.262957,156099062.87513068
2024-08-10 00:00:00 UTC,4.857095967003095,1903453398.7023392,110134260.23969686
2024-08-11 00:00:00 UTC,4.897513428920073,1924300257.4091852,57883356.296598814
2024-08-12 00:00:00 UTC,4.489538541965915,1761961519.2005343,86824791.78712921
2024-08-13 00:00:00 UTC,4.708064837731713,1848269667.1001847,86200962.50441758
2024-08-14 00:00:00 UTC,4.832144262126734,1895306483.7593412,79795739.92283352
2024-08-15 00:00:00 UTC,4.70503883317973,1845697272.9346673,87575705.29751723
2024-08-16 00:00:00 UTC,4.549371997738767,1785443720.2434924,82777925.55007872
2024-08-17 00:00:00 UTC,4.4864706836145585,1760281943.331797,67757944.85125308
2024-08-18 00:00:00 UTC,4.519941758037309,1773880217.0798228,48421309.01905459
2024-08-19 00:00:00 UTC,4.489092099324193,1764786704.2249753,56448244.79411181
2024-08-20 00:00:00 UTC,4.5946032023593455,1803195130.8313713,67383378.28902647
2024-08-21 00:00:00 UTC,4.497218288408293,1766541245.4539921,78675029.63811092
2024-08-22 00:00:00 UTC,4.786301053119601,1877812303.822103,69519574.05227003
2024-08-23 00:00:00 UTC,5.045869391050009,1980298780.1166866,104916982.134546
2024-08-24 00:00:00 UTC,5.590796478328794,2192876506.9468923,150491821.92199418
2024-08-25 00:00:00 UTC,6.183703210149497,2424035673.2441683,181403521.46962067
2024-08-26 00:00:00 UTC,6.336427520485652,2486790425.327356,189055065.3640862
2024-08-27 00:00:00 UTC,6.15722121276256,2416350150.232888,163993910.55214882
2024-08-28 00:00:00 UTC,5.724067317776992,2245997416.372569,231519039.09416822
2024-08-29 00:00:00 UTC,5.545179662215089,2186287445.5611343,242108065.51203656
2024-08-30 00:00:00 UTC,5.236351124131431,2056141636.504479,172624007.87485388
2024-08-31 00:00:00 UTC,5.2541780298578225,2062409908.930086,117556791.29069425
2024-09-01 00:00:00 UTC,5.0026842019410545,1963418580.513336,69048985.79966316
2024-09-02 00:00:00 UTC,4.84825236366648,1903042916.5698283,113933891.27770329
2024-09-03 00:00:00 UTC,5.087794326809908,1997514259.590467,114795218.85889655
2024-09-04 00:00:00 UTC,4.711783601528878,1857821700.52264,89314564.3826517
2024-09-05 00:00:00 UTC,4.9211084918527686,1928455894.8983846,107370874.07751276
2024-09-06 00:00:00 UTC,4.680119785550038,1836536311.967974,93249406.84908931
2024-09-07 00:00:00 UTC,4.679547979407662,1837359589.3160503,129234425.48929557
2024-09-08 00:00:00 UTC,4.720004029601893,1851078653.787447,83881609.85426863
2024-09-09 00:00:00 UTC,4.866551518836977,1909471662.0584412,89505014.32063079
2024-09-10 00:00:00 UTC,5.162043945172925,2025550693.9161747,160049561.1568403
2024-09-11 00:00:00 UTC,5.265022712666369,2065715601.1862226,144827857.637349
2024-09-12 00:00:00 UTC,5.093343739625133,1998680228.9820566,146710463.45026726
2024-09-13 00:00:00 UTC,5.242080442545622,2059169101.5622714,119443214.59562577
2024-09-14 00:00:00 UTC,5.236802852315782,2053898272.6237304,126624043.38165666
2024-09-15 00:00:00 UTC,5.237368178723787,2056263953.8877044,93728650.23931023
2024-09-16 00:00:00 UTC,4.955383426600267,1943225278.9230206,201432218.05066356
2024-09-17 00:00:00 UTC,4.743086165079055,1861474485.0128899,254652533.11988306
2024-09-18 00:00:00 UTC,4.757940813195434,1867315846.485571,306749572.12417734
2024-09-19 00:00:00 UTC,4.96034892581921,1941589134.740767,288318961.16980195
2024-09-20 00:00:00 UTC,5.1289092594720636,2012850036.090553,364874347.1733147
2024-09-21 00:00:00 UTC,5.2670744571497154,2067103445.4536626,348986187.40750754
2024-09-22 00:00:00 UTC,5.619474982219764,2208276186.214787,250462659.30415893
2024-09-23 00:00:00 UTC,5.629423704586097,2205127507.26034,358958228.783982
2024-09-24 00:00:00 UTC,6.2298226205739695,2444087072.3221383,597199197.2385882
2024-09-25 00:00:00 UTC,6.267233509662365,2459288469.5916023,393063909.71014374
2024-09-26 00:00:00 UTC,5.915317834700219,2321109134.092779,391089287.57519567
2024-09-27 00:00:00 UTC,6.319501051002393,2481686232.133823,454066598.40529525
2024-09-28 00:00:00 UTC,6.710240029849609,2635963802.045974,457642265.3351994
2024-09-29 00:00:00 UTC,6.530837470907749,2559501608.4093347,279588928.44820386
2024-09-30 00:00:00 UTC,6.675109674716666,2622175803.1226974,295459541.74456143
2024-10-01 00:00:00 UTC,6.4343676413864195,2524694236.285027,463646539.32636863
2024-10-02 00:00:00 UTC,5.816630475674469,2284476926.5621057,656611271.2407776
2024-10-03 00:00:00 UTC,5.4320093700295775,2131883298.5241394,514301114.26608586
2024-10-04 00:00:00 UTC,5.2338393213551,2053094316.1910148,369750333.2260431
2024-10-05 00:00:00 UTC,5.683032816615128,2230333333.0240607,402070179.2792097
2024-10-06 00:00:00 UTC,5.44508845328759,2135995781.6088512,86762675.91078134
2024-10-07 00:00:00 UTC,5.435932951723071,2132434397.8976583,130555292.25337781
2024-10-08 00:00:00 UTC,5.258901633333898,2071801350.0843196,191697973.76858297
2024-10-09 00:00:00 UTC,5.348267208866151,2095460638.7270226,117071140.95305839
2024-10-10 00:00:00 UTC,5.069854332518898,1990904163.2712781,109485585.07599069
2024-10-11 00:00:00 UTC,5.075558303062525,1991851269.6441188,108298900.41481552
2024-10-12 00:00:00 UTC,5.375988210650867,2109645725.821182,100347154.01909097
2024-10-13 00:00:00 UTC,5.448020894376003,2138785556.885151,99380020.07047772
2024-10-14 00:00:00 UTC,5.373328046541768,2108897037.4979575,94803571.60896738
2024-10-15 00:00:00 UTC,5.580947460205038,2191119509.156442,162685824.92594486
2024-10-16 00:00:00 UTC,5.469845254883094,2148093559.995572,174663578.35334757
2024-10-17 00:00:00 UTC,5.3765253200435525,2107498540.4186378,125423207.78849861
2024-10-18 00:00:00 UTC,5.2090000656574,2042060983.938109,95038702.05117147
2024-10-19 00:00:00 UTC,5.413927614882761,2125526403.8233855,87796668.20872325
2024-10-20 00:00:00 UTC,5.368341216529314,2105749954.1100945,77221287.0825923
2024-10-21 00:00:00 UTC,5.5047985742268395,2158625918.002184,92659455.11853923
2024-10-22 00:00:00 UTC,5.239306215783034,2056573731.5864267,112328962.21070343
2024-10-23 00:00:00 UTC,5.196772390652468,2038397489.6887674,97724930.79385652
2024-10-24 00:00:00 UTC,5.098416381012411,2000921339.294679,103202215.95510215
2024-10-25 00:00:00 UTC,5.208178040143082,2042003000.4005427,96273814.48116843
2024-10-26 00:00:00 UTC,4.586211096744214,1797399206.7524648,127722495.27164103
2024-10-27 00:00:00 UTC,4.789386367230178,1878896713.1505198,107005351.93057631
2024-10-28 00:00:00 UTC,4.865395923423398,1909182269.1872919,62363261.07050612
2024-10-29 00:00:00 UTC,4.915927074295085,1929417109.761545,101065560.99026662
2024-10-30 00:00:00 UTC,5.155074420490999,2024409103.0910034,137723493.92095575
2024-10-31 00:00:00 UTC,4.982858995670421,1956582411.6752062,99656022.1653701
2024-11-01 00:00:00 UTC,4.7790669931327745,1875286894.721983,104959528.20687167
2024-11-02 00:00:00 UTC,4.698960924378521,1844127767.5278795,101840926.34089547
2024-11-03 00:00:00 UTC,4.585279191177652,1798336143.1935387,66495783.194568075
2024-11-04 00:00:00 UTC,4.455553092436105,1749214985.7048757,111552200.77232362
2024-11-05 00:00:00 UTC,4.212827970102132,1651850992.1275754,116300946.4069007
2024-11-06 00:00:00 UTC,4.412963456837669,1733076024.8915205,107860593.07744065
2024-11-07 00:00:00 UTC,5.060466630413823,1988592455.4923217,269860628.4709873
2024-11-08 00:00:00 UTC,5.0231877556913656,1970736792.4848766,162844339.5078022
2024-11-09 00:00:00 UTC,4.969402170797248,1949575926.124482,143891867.77603313
2024-11-10 00:00:00 UTC,5.3196473317666335,2100472333.9560804,184712906.81851074
2024-11-11 00:00:00 UTC,5.63824317977711,2210512732.774187,394812386.1091242
2024-11-12 00:00:00 UTC,6.9574322309705305,2756855789.4688225,605541612.8786786
2024-11-13 00:00:00 UTC,7.2851527007707375,2862285095.6295633,805917415.6264635
2024-11-14 00:00:00 UTC,7.021550027751634,2769568768.7193646,563626940.180871
2024-11-15 00:00:00 UTC,6.558567072424743,2574521975.4720416,357203234.45787376
2024-11-16 00:00:00 UTC,6.941071615528723,2726935952.742953,299712587.75996333
2024-11-17 00:00:00 UTC,7.010309099796017,2748998268.0244575,276926228.96896863
2024-11-18 00:00:00 UTC,7.143837444538124,2800599814.642624,310867658.73172456
2024-11-19 00:00:00 UTC,7.689770079767925,3966539454.7772427,540053096.2063448
2024-11-20 00:00:00 UTC,7.888093795280098,4083329497.0180593,465869596.1277997
2024-11-21 00:00:00 UTC,7.432809009643716,3849404772.9558997,450740241.57301396
2024-11-22 00:00:00 UTC,7.382268662776959,3821353459.5269246,464551095.4064788
2024-11-23 00:00:00 UTC,7.553913620142988,3910702340.835363,341448826.8976547
2024-11-24 00:00:00 UTC,7.663711127162758,3966585717.121288,485796832.4218876
2024-11-25 00:00:00 UTC,8.047420929675258,4166639344.1760025,488327992.72926337
2024-11-26 00:00:00 UTC,7.498029837189403,3876443844.026949,444437887.77068895
2024-11-27 00:00:00 UTC,7.424622225393052,3845063330.19302,331724407.32411355
2024-11-28 00:00:00 UTC,7.932433663689946,4108163441.535425,277367470.7460149
2024-11-29 00:00:00 UTC,8.583433788534574,4446120791.341158,548417804.9479653
2024-11-30 00:00:00 UTC,8.769280663306018,4539884151.818651,389777634.03568655
2024-12-01 00:00:00 UTC,8.87628490201515,4595692671.474104,333697012.8191034
2024-12-02 00:00:00 UTC,8.727857562158118,4516019829.437144,218766931.51120266
2024-12-03 00:00:00 UTC,8.679451487001247,4487124671.246388,462868237.87661844
2024-12-04 00:00:00 UTC,8.974892764766139,4654106163.374722,550557717.2926115
2024-12-05 00:00:00 UTC,8.656861414552205,4482246631.798909,462834378.14022934
2024-12-06 00:00:00 UTC,10.082375995106254,5229947472.971224,2431882518.4886975
2024-12-07 00:00:00 UTC,10.486416129849829,5426505547.723443,899520363.3081844
2024-12-08 00:00:00 UTC,10.29633390302727,5336573117.189335,256354289.31756848
2024-12-09 00:00:00 UTC,10.316609872790144,5334148205.843041,219769572.4488322
2024-12-10 00:00:00 UTC,8.935093561893776,4620149166.246605,619007669.6697439
2024-12-11 00:00:00 UTC,8.74252053149092,4523676604.381433,559957557.5378366
2024-12-12 00:00:00 UTC,9.58497265233786,4967128753.41107,437714701.12813735
2024-12-13 00:00:00 UTC,9.477736739541237,4906471026.667792,335172734.3701053
2024-12-14 00:00:00 UTC,9.386318757445649,4858585039.348209,258226036.56733903
2024-12-15 00:00:00 UTC,9.071502879100358,4696497533.575985,183091396.463148
2024-12-16 00:00:00 UTC,9.350506100736826,4841396991.041001,179202956.65359467
2024-12-17 00:00:00 UTC,8.915021456999186,4615879193.5319195,326593882.7553192
2024-12-18 00:00:00 UTC,8.510931889453275,4410339747.929121,220849950.28179744
2024-12-19 00:00:00 UTC,7.7829565168871016,4033034148.972258,300764237.45354
2024-12-20 00:00:00 UTC,7.285588631195404,3771056637.45856,374915751.7203748
2024-12-21 00:00:00 UTC,7.382543909167562,3821917208.3960714,450867544.4775314
2024-12-22 00:00:00 UTC,7.102696732477295,3665550945.2851667,247488314.47287682
2024-12-23 00:00:00 UTC,7.015519055726897,3638322398.5130005,156318013.4291992
2024-12-24 00:00:00 UTC,7.629640514762825,3949694731.8346477,196201858.05872563
2024-12-25 00:00:00 UTC,7.831773352647744,4052407969.5880466,187519132.45615938
2024-12-26 00:00:00 UTC,7.550277098769424,3903384042.4628773,121214191.54774535
2024-12-27 00:00:00 UTC,7.103444268652618,3680711527.848166,113502209.32925169
2024-12-28 00:00:00 UTC,6.982067390122741,3612836245.892277,129360568.4053788
2024-12-29 00:00:00 UTC,7.142312321242935,3698887466.503856,89116619.92163378
2024-12-30 00:00:00 UTC,6.844293499150135,3542175154.7239447,76319436.73517369
2024-12-31 00:00:00 UTC,6.824889474852637,3531185656.6814294,138269094.07475135
2025-01-01 00:00:00 UTC,6.788623743817228,3515060973.511389,120888583.88548337
2025-01-02 00:00:00 UTC,7.163308148296807,3707993382.535226,97753359.53234561
2025-01-03 00:00:00 UTC,7.637694579652766,3956615177.4703684,180937014.0730367
2025-01-04 00:00:00 UTC,8.046679749994599,4165861962.923454,160197497.66713494
2025-01-05 00:00:00 UTC,8.067726854182009,4178705158.5211296,135735100.86922967
2025-01-06 00:00:00 UTC,8.296772950307211,4296830240.311996,118494308.11403212
2025-01-07 00:00:00 UTC,8.88265272213347,4595891902.818121,326026002.8831766
2025-01-08 00:00:00 UTC,8.13933719934899,4219073481.326681,260758887.3804537
2025-01-09 00:00:00 UTC,7.572923664769455,3931415382.7281275,280610121.30271995
2025-01-10 00:00:00 UTC,7.035438732423499,3637343654.4947753,210054408.45322797
2025-01-11 00:00:00 UTC,7.295470418312313,3776213445.977301,231489478.7255388
2025-01-12 00:00:00 UTC,7.3568935236697595,3812931368.024196,105869213.72953181
2025-01-13 00:00:00 UTC,7.107492090731383,3680652974.047001,71888110.81420352
2025-01-14 00:00:00 UTC,6.964801030554695,3604693563.7957096,201844952.23358178
2025-01-15 00:00:00 UTC,7.023058298380139,3634780620.331229,136605334.08772248
2025-01-16 00:00:00 UTC,7.658090200765197,3964736679.168748,200260454.84910148
2025-01-17 00:00:00 UTC,7.496347343403038,3881350016.0215416,175745164.72040296
2025-01-18 00:00:00 UTC,7.976380046891046,4134095737.690603,172206143.80371675
2025-01-19 00:00:00 UTC,7.498797123261505,3887020524.4856076,216518827.47524905
2025-01-20 00:00:00 UTC,6.6977866367048,3477713694.645442,277331883.0841218
2025-01-21 00:00:00 UTC,6.711171649765518,3474899083.9618764,356666967.75587714
2025-01-22 00:00:00 UTC,7.2488025999784815,3748919204.8601975,236112064.57514393
2025-01-23 00:00:00 UTC,7.024848630693916,3638608819.523033,156018289.2594532
2025-01-24 00:00:00 UTC,7.058949840556914,3656531786.579989,181272935.64138344
2025-01-25 00:00:00 UTC,6.872948879464231,3555109526.507628,132935161.90895796
2025-01-26 00:00:00 UTC,6.97830652851056,3616441290.1113086,85631944.01974359
2025-01-27 00:00:00 UTC,6.739793860775876,3489161963.771346,99084588.61604396
2025-01-28 00:00:00 UTC,6.200907305329305,3205795935.8847547,292824314.7161278
2025-01-29 00:00:00 UTC,5.5334518293772925,2863944208.5565343,169249508.92557886
2025-01-30 00:00:00 UTC,5.481263857418937,2840195151.8985167,218949014.02736923
2025-01-31 00:00:00 UTC,5.877833705454742,3047463128.4937935,153622013.49463224
2025-02-01 00:00:00 UTC,5.8456280201253525,3025874496.4788976,125817190.59622705
2025-02-02 00:00:00 UTC,5.397423590022795,2797896088.350307,121485082.29617216
2025-02-03 00:00:00 UTC,4.674684287900118,2419837807.5847883,259789662.17843476
2025-02-04 00:00:00 UTC,5.033770581078589,2608017211.9695907,495252427.8513895
2025-02-05 00:00:00 UTC,4.639619619725073,2397136316.142362,208207270.6721064
2025-02-06 00:00:00 UTC,4.454495959734969,2306250832.603717,111133857.86754487
2025-02-07 00:00:00 UTC,4.183882070489131,2158276853.5555577,131076929.67596233
2025-02-08 00:00:00 UTC,4.1294104895953625,2134695870.5724776,133603181.86437272
2025-02-09 00:00:00 UTC,4.268778751518846,2211080335.0774827,82055844.06218772
2025-02-10 00:00:00 UTC,4.248183283679564,2196894929.2236166,95843963.90897305
2025-02-11 00:00:00 UTC,4.4473551230941055,2300470547.0199156,94199686.9860409
2025-02-12 00:00:00 UTC,4.456241318489497,2307990674.069302,110659140.78545423
2025-02-13 00:00:00 UTC,4.632402163486183,2397362115.1833253,133890597.23640649
2025-02-14 00:00:00 UTC,4.511389489093488,2335942602.1943064,124504596.41418628
2025-02-15 00:00:00 UTC,4.7235336539160135,2444784843.715389,110668951.08312586
2025-02-16 00:00:00 UTC,4.574570518391872,2367538714.7441926,70348424.65445518
2025-02-17 00:00:00 UTC,4.4640873064415025,2314141450.8295894,66915497.25410811
2025-02-18 00:00:00 UTC,4.377700788639098,2266573191.4419956,94958146.91144626
2025-02-19 00:00:00 UTC,4.169959573738454,2155268644.453649,99382047.02353482
2025-02-20 00:00:00 UTC,4.245266505300883,2197715308.1309533,66832675.846585
2025-02-21 00:00:00 UTC,4.4486750711335885,2302945791.112774,76348111.17986573
2025-02-22 00:00:00 UTC,4.168476305285381,2158727442.6003923,263927757.41602778
2025-02-23 00:00:00 UTC,4.2704917187039815,2211154473.292502,150553063.4800954
2025-02-24 00:00:00 UTC,4.167835864228618,2156078887.225763,117592599.10167176
2025-02-25 00:00:00 UTC,3.6165758939407806,1871398465.3932292,265939238.56807682
2025-02-26 00:00:00 UTC,3.664165103070002,1896925031.6968725,375380153.373274
2025-02-27 00:00:00 UTC,3.7504523187232865,1941671385.618098,265862086.97017357
2025-02-28 00:00:00 UTC,3.735535639272739,1933952837.3611445,172990674.66492975
2025-03-01 00:00:00 UTC,3.822310113639141,1978851226.4188254,286538198.4465189
2025-03-02 00:00:00 UTC,3.802769106938463,1965296425.1939251,129973355.93797259
2025-03-03 00:00:00 UTC,4.4167885289525985,2285193598.0596156,337524707.5184219
2025-03-04 00:00:00 UTC,3.72672283301512,1933548992.4712234,320831176.8808461
2025-03-05 00:00:00 UTC,3.537664894322017,1831186403.423531,351055090.4161747
2025-03-06 00:00:00 UTC,3.7380159465422653,1940150018.2886982,183412034.67229423
2025-03-07 00:00:00 UTC,3.825077133739054,1979517931.008359,283938089.98715836
2025-03-08 00:00:00 UTC,3.5898718953222297,1858170837.8185408,279204161.1155288
2025-03-09 00:00:00 UTC,3.490066033460729,1806372204.1400716,114338113.61770873
2025-03-10 00:00:00 UTC,3.0358339467183573,1571724910.2471175,169849244.71006042
2025-03-11 00:00:00 UTC,2.7489601048197154,1424585777.0024261,250022919.41966903
2025-03-12 00:00:00 UTC,2.958591261889317,1528720113.9937766,242175371.9086181
2025-03-13 00:00:00 UTC,3.0840365302957595,1595968187.3294892,225595841.015738
2025-03-14 00:00:00 UTC,2.9576369532626154,1530921859.6995053,152059972.09194678
2025-03-15 00:00:00 UTC,3.1585695023161953,1635291212.2116785,135762301.26940155
2025-03-16 00:00:00 UTC,3.2627137055575726,1688899767.1772225,100581562.82022989
2025-03-17 00:00:00 UTC,3.1144684447589444,1610876085.6784708,109372685.03905919
2025-03-18 00:00:00 UTC,3.2255494601658357,1672260503.1582215,124799162.82334897
2025-03-19 00:00:00 UTC,3.244836236717552,1679966175.5544653,118436276.57754385
2025-03-20 00:00:00 UTC,3.4263120897808923,1772517164.9015064,199919039.32334712
2025-03-21 00:00:00 UTC,3.3260481383620086,1721931881.001364,129014853.65246204
2025-03-22 00:00:00 UTC,3.2058639150388575,1660872532.7456105,111382841.82202488
2025-03-23 00:00:00 UTC,3.3124513078284097,1713661529.7402096,90220612.64129673
2025-03-24 00:00:00 UTC,3.453261150663007,1788762956.9882236,102165624.18473333
2025-03-25 00:00:00 UTC,3.782782501356911,1953535160.1769412,316923067.8773287
2025-03-26 00:00:00 UTC,4.045818953217829,2094449653.1461744,244836228.660008
2025-03-27 00:00:00 UTC,3.9236240474337407,2031171932.8976243,236007017.45752707
2025-03-28 00:00:00 UTC,3.9225179442724203,2030616013.035325,161153810.45314407
2025-03-29 00:00:00 UTC,3.7358148127911788,1933436562.6911006,211438062.55743358
2025-03-30 00:00:00 UTC,3.4979375493255698,1804443843.0672312,164200714.1870671
2025-03-31 00:00:00 UTC,3.4085389337636913,1763100787.3947136,145883966.66417935
2025-04-01 00:00:00 UTC,3.40534222940895,1763004399.9492774,202834964.61832756
2025-04-02 00:00:00 UTC,3.698402382052663,1915124062.1326687,225211540.42864
2025-04-03 00:00:00 UTC,3.313890267895271,1715655969.3154407,337993955.38798255
2025-04-04 00:00:00 UTC,3.2967061299867826,1711585403.255074,228237795.32848105
2025-04-05 00:00:00 UTC,3.227153601086435,1670674473.2717829,221331394.36117846
2025-04-06 00:00:00 UTC,3.1743792202733343,1636273155.2077131,88008494.66270207
2025-04-07 00:00:00 UTC,2.773514978008876,1435679685.3570442,191790374.89385208
2025-04-08 00:00:00 UTC,2.9606014403266028,1530651504.3723226,407609617.42804
2025-04-09 00:00:00 UTC,2.817843064459926,1458404789.9595504,250129191.92089644
2025-04-10 00:00:00 UTC,3.3829083107347144,1751577207.7017698,422899595.28713185
2025-04-11 00:00:00 UTC,3.462541500668157,1792654777.7115638,274111276.2812398
2025-04-12 00:00:00 UTC,3.7220448680030938,1922780987.1058955,337478967.51419586
2025-04-13 00:00:00 UTC,3.9565379151673548,2048493782.028141,234780798.06672132
2025-04-14 00:00:00 UTC,3.758942669746681,1945779419.8345954,223211041.29115465
2025-04-15 00:00:00 UTC,3.9347815284613588,2037096565.5410922,326364266.982848
2025-04-16 00:00:00 UTC,3.728518023928356,1930658329.413658,259751011.1747972
2025-04-17 00:00:00 UTC,3.648961017573988,1889432887.5449247,270713629.22470415
2025-04-18 00:00:00 UTC,4.012627057730538,2076900348.4363713,263699239.7314448
2025-04-19 00:00:00 UTC,3.8965825277340396,2019226443.885192,160470386.836871
2025-04-20 00:00:00 UTC,4.226181980231483,2189099644.6130657,180847626.7953547
2025-04-21 00:00:00 UTC,4.346702215117835,2249640799.260477,270552480.24497014
2025-04-22 00:00:00 UTC,4.358109156364105,2253691235.938136,295873066.4491374
2025-04-23 00:00:00 UTC,4.508264880373398,2334186970.5654616,299396148.0379841
2025-04-24 00:00:00 UTC,4.474332379465149,2317489177.176196,392900521.0062007
2025-04-25 00:00:00 UTC,4.483420197732441,2324222055.1473618,409241067.97648257
2025-04-26 00:00:00 UTC,4.41087334165535,2283318377.079888,293692774.44161844
2025-04-27 00:00:00 UTC,4.505110603847408,2332301352.55647,201362528.41225162
2025-04-28 00:00:00 UTC,4.265301095819145,2208884579.468172,187885889.42036247
2025-04-29 00:00:00 UTC,4.4572236293557435,2307591200.0392275,222471709.37314594
2025-04-30 00:00:00 UTC,4.444699343945988,2297156156.8500705,196908988.99721625
2025-05-01 00:00:00 UTC,4.467439163706679,2312867370.1181126,217307472.91440403
2025-05-02 00:00:00 UTC,4.626440467558153,2394829837.1964045,233367508.84904262
2025-05-03 00:00:00 UTC,4.8449681309848955,2509443174.333789,263243060.41400048
2025-05-04 00:00:00 UTC,4.588189536940819,2376062153.5797586,153655430.45583025
2025-05-05 00:00:00 UTC,4.303112284658428,2227755656.305556,184728512.63836598
2025-05-06 00:00:00 UTC,4.380103747809296,2268911875.6762133,201242225.01945555
2025-05-07 00:00:00 UTC,4.326954971946906,2240388629.9180617,224513223.26694342
2025-05-08 00:00:00 UTC,4.213372543682452,2185850724.020687,249254070.8931652
2025-05-09 00:00:00 UTC,4.69273427104754,2429519831.2327943,306820246.6539997
2025-05-10 00:00:00 UTC,4.97323046368873,2574518665.737252,438547892.36095273
2025-05-11 00:00:00 UTC,5.484871179894675,2839445932.738983,386053524.90715325
2025-05-12 00:00:00 UTC,5.20291028407611,2694103326.897234,348245854.30248237
2025-05-13 00:00:00 UTC,5.184548872373838,2684687329.442844,556876515.7123204
2025-05-14 00:00:00 UTC,5.31904411465329,2753810135.073296,487318759.8784982
2025-05-15 00:00:00 UTC,5.089613285767606,2634837695.882607,463651258.61905074
2025-05-16 00:00:00 UTC,4.748531159935424,2458328892.1265593,500568166.0814505
2025-05-17 00:00:00 UTC,4.653098988612306,2409132463.981504,455344403.71953887
2025-05-18 00:00:00 UTC,4.530466579023636,2345825053.8441014,440808793.493906
2025-05-19 00:00:00 UTC,4.616234074330137,2388999366.4490805,447826044.3569737
2025-05-20 00:00:00 UTC,4.560262130406913,2360295265.6757226,439218687.6017308
2025-05-21 00:00:00 UTC,4.650052275279562,2407449056.0240636,440635727.8687203
2025-05-22 00:00:00 UTC,4.806438378080113,2488470959.117099,469447079.831641
2025-05-23 00:00:00 UTC,5.163757730339131,2669110233.8042507,488787905.44308907
2025-05-24 00:00:00 UTC,4.699684061413522,2435370734.174792,524925257.6125432
2025-05-25 00:00:00 UTC,4.678056663081602,2421901978.8907094,421405580.182001
2025-05-26 00:00:00 UTC,4.76727306701403,2468110184.714844,425525087.0739002
2025-05-27 00:00:00 UTC,4.728447401311269,2448049285.27316,110341068.06308919
2025-05-28 00:00:00 UTC,4.572025661927551,2370829238.6138053,131270547.09108268
2025-05-29 00:00:00 UTC,4.440156530015809,2299472539.5595527,298289106.1608577
2025-05-30 00:00:00 UTC,4.203878787671101,2177320491.676213,128621130.69237705
2025-05-31 00:00:00 UTC,3.797804123821102,1966743103.5966263,133339772.97278412
2025-06-01 00:00:00 UTC,3.8741864671965023,2006384230.4624367,113521605.78882138
2025-06-02 00:00:00 UTC,3.928655480243251,2034769594.4815216,97811302.03048007
2025-06-03 00:00:00 UTC,3.9673883185981906,2054701593.1902308,74214749.04801726
2025-06-04 00:00:00 UTC,3.8794904839662148,2009181106.3815506,102658667.63833523
2025-06-05 00:00:00 UTC,3.7511984067663846,1942722498.9276724,87089921.35336344
2025-06-06 00:00:00 UTC,3.5726297870140398,1851130642.121085,103209936.18270546
2025-06-07 00:00:00 UTC,3.7614999167608474,1948091740.5054147,77185901.50545992
2025-06-08 00:00:00 UTC,3.8615108573984447,1998899129.7778928,52289053.441836685
2025-06-09 00:00:00 UTC,3.8483706966323554,1992602073.643061,53295977.46518564
2025-06-10 00:00:00 UTC,4.061091527718114,2104247946.2758515,88909098.1404899
2025-06-11 00:00:00 UTC,4.154467521269694,2151375772.8778677,123966536.58110511
2025-06-12 00:00:00 UTC,3.8630441806754803,2000928986.7853615,124389429.26432389
2025-06-13 00:00:00 UTC,3.5525984525361496,1840450077.7847395,145233244.28938884
2025-06-14 00:00:00 UTC,3.4491821287155338,1786924378.418077,163218493.1656765
2025-06-15 00:00:00 UTC,3.3847612696886538,1754039853.3149064,61780360.675845064
2025-06-16 00:00:00 UTC,3.4620392820318853,1793962485.197296,64704799.7617422
2025-06-17 00:00:00 UTC,3.4389386129526467,1786543724.9564197,94552420.27754039
2025-06-18 00:00:00 UTC,3.228357457977832,1673171108.8534448,122820849.75040907
2025-06-19 00:00:00 UTC,3.2523979885679646,1684912274.7652097,96100307.64596103
2025-06-20 00:00:00 UTC,3.1795855272826645,1647700908.576108,70768419.67513607
2025-06-21 00:00:00 UTC,3.055831151171997,1583439684.964434,86826787.03924268
2025-06-22 00:00:00 UTC,2.907139636196592,1504173721.7200756,83362677.37846003
2025-06-23 00:00:00 UTC,2.796775509692782,1449657537.0373118,144679023.50232658
2025-06-24 00:00:00 UTC,3.2161277731839926,1666944372.3358421,155775924.9936342
2025-06-25 00:00:00 UTC,3.1972719663849443,1655298534.8735125,138521788.1740382
2025-06-26 00:00:00 UTC,3.089042465208099,1599489057.9799945,107433209.08671765
2025-06-27 00:00:00 UTC,2.980589055714151,1544226590.2480156,96829070.60661341
2025-06-28 00:00:00 UTC,3.123396348150364,1618380070.1307154,108154678.19031438
